sample,taper0,taper1,taper2
935,0.027697310328938456,0.023216872218411538,-0.0052737290824817276
936,0.027728788090090266,0.023166717049937481,-0.0053608609216085476
937,0.027760195368314897,0.023116355796213871,-0.0054478663219825006
938,0.027791531902496079,0.023065788809522276,-0.0055347440055726026
939,0.027822797431989118,0.023015016444757078,-0.0056214926958975554
940,0.027853991696624024,0.022964039059421858,-0.0057081111180469967
941,0.027885114436708651,0.022912857013625717,-0.0057945979987027354
942,0.02791616539303177,0.022861470670079573,-0.0058809520661599604
943,0.027947144306866237,0.022809880394092395,-0.0059671720503484352
944,0.027978050919972075,0.022758086553567446,-0.0060532566828536616
945,0.028008884974599604,0.02270608951899843,-0.0061392046969380182
946,0.028039646213492503,0.022653889663465647,-0.0062250148275618906
947,0.02807033437989094,0.022601487362632056,-0.0063106858114047558
948,0.028100949217534643,0.022548882994739356,-0.0063962163868862614
949,0.028131490470665991,0.022496076940603977,-0.0064816052941872654
950,0.028161957884033105,0.022443069583613067,-0.0065668512752708619
951,0.028192351202892926,0.022389861309720423,-0.0066519530739033734
952,0.028222670173014261,0.022336452507442376,-0.0067369094356753223
953,0.028252914540680855,0.022282843567853657,-0.0068217191080223718
954,0.028283084052694481,0.022229034884583221,-0.0069063808402462408
955,0.028313178456377961,0.022175026853809995,-0.0069908933835356006
956,0.028343197499578216,0.022120819874258631,-0.0070752554909869238
957,0.028373140930669342,0.022066414347195216,-0.0071594659176253328
958,0.028403008498555617,0.022011810676422883,-0.0072435234204253915
959,0.028432799952674531,0.021957009268277494,-0.0073274267583318918
960,0.028462515042999834,0.021902010531623172,-0.007411174692280597
961,0.028492153520044573,0.02184681487784787,-0.0074947659852189633
962,0.028521715134864064,0.021791422720858843,-0.007578199402126823
963,0.028551199639058927,0.021735834477078147,-0.0076614737100370468
964,0.028580606784778102,0.021680050565438026,-0.0077445876780561718
965,0.028609936324721814,0.021624071407376329,-0.0078275400773849969
966,0.028639188012144611,0.021567897426831836,-0.0079103296813391524
967,0.028668361600858314,0.021511529050239567,-0.0079929552653696303
968,0.028697456845235024,0.021454966706526066,-0.0080754156070832837
969,0.028726473500210081,0.021398210827104608,-0.0081577094862633013
970,0.028755411321285042,0.02134126184587043,-0.0082398356848896459
971,0.028784270064530645,0.02128412019919583,-0.0083217929871594494
972,0.028813049486589765,0.021226786325925326,-0.0084035801795073889
973,0.028841749344680371,0.021169260667370727,-0.0084851960506260246
974,0.028870369396598452,0.021111543667306151,-0.0085666393914860944
975,0.028898909400720988,0.02105363577196304,-0.0086479089953567876
976,0.02892736911600886,0.020995537430025125,-0.0087290036578259768
977,0.028955748302009796,0.020937249092623348,-0.008809922176820412
978,0.028984046718861262,0.02087877121333075,-0.0088906633526258834
979,0.029012264127293387,0.020820104248157303,-0.0089712259879073438
980,0.029040400288631925,0.020761248655544753,-0.0090516088877289989
981,0.029068454964801059,0.020702204896361365,-0.0091318108595743602
982,0.029096427918326364,0.020642973433896671,-0.0092118307133662539
983,0.029124318912337688,0.020583554733856164,-0.0092916672614868009
984,0.029152127710572021,0.020523949264355981,-0.0093713193187973543
985,0.029179854077376367,0.020464157495917491,-0.0094507857026584034
986,0.029207497777710624,0.020404179901461889,-0.0095300652329494331
987,0.029235058577150422,0.020344016956304761,-0.0096091567320887444
988,0.029262536241890045,0.020283669138150596,-0.0096880590250532344
989,0.029289930538745172,0.020223136927087243,-0.0097667709393981453
990,0.029317241235155833,0.020162420805580353,-0.0098452913052767682
991,0.029344468099189159,0.020101521258467793,-0.009923618955460102
992,0.029371610899542253,0.02004043877295399,-0.010001752725356474
993,0.029398669405544989,0.019979173838604279,-0.010079691453031126
994,0.029425643387162859,0.019917726947339173,-0.010157433979225751
995,0.029452532614999718,0.019856098593428625,-0.010234979147377983
996,0.029479336860300662,0.019794289273486247,-0.010312325803640861
997,0.029506055894954752,0.019732299486463493,-0.01038947279690223
998,0.02953268949149785,0.019670129733643807,-0.010466418978804124
999,0.029559237423115361,0.019607780518636694,-0.010543163203762076
1000,0.029585699463645011,0.019545252347371856,-0.010619704328984415
1001,0.029612075387579657,0.019482545728093166,-0.010696041214491487
1002,0.029638364970069969,0.019419661171352715,-0.010772172723134864
1003,0.029664567986927234,0.01935659919000474,-0.010848097720616482
1004,0.029690684214626079,0.019293360299199563,-0.010923815075507748
1005,0.029716713430307195,0.019229945016377505,-0.010999323659268593
1006,0.029742655411780086,0.019166353861262697,-0.01107462234626649
1007,0.029768509937525771,0.019102587355856949,-0.011149710013795415
1008,0.029794276786699526,0.019038646024433503,-0.011224585542094764
1009,0.029819955739133527,0.018974530393530798,-0.011299247814368233
1010,0.02984554657533961,0.018910240991946173,-0.011373695716802636
1011,0.029871049076511915,0.018845778350729564,-0.01144792813858668
1012,0.029896463024529616,0.018781143003177125,-0.011521943971929707
1013,0.029921788201959537,0.018716335484824858,-0.01159574211208036
1014,0.02994702439205886,0.018651356333442174,-0.011669321457345217
1015,0.029972171378777755,0.018586206089025434,-0.011742680909107382
1016,0.029997228946762048,0.018520885293791461,-0.011815819371845017
1017,0.030022196881355847,0.018455394492171002,-0.011888735753149816
1018,0.030047074968604228,0.018389734230802167,-0.011961428963745455
1019,0.030071862995255761,0.018323905058523826,-0.012033897917505965
1020,0.030096560748765232,0.018257907526368987,-0.01210614153147407
1021,0.030121168017296186,0.018191742187558119,-0.012178158725879467
1022,0.030145684589723554,0.01812540959749244,-0.012249948424157059
1023,0.030170110255636224,0.018058910313747203,-0.012321509552965128
1024,0.030194444805339681,0.017992244896064907,-0.012392841042203473
1025,0.030218688029858533,0.017925413906348515,-0.012463941825031473
1026,0.030242839720939076,0.017858417908654584,-0.012534810837886115
1027,0.030266899671051891,0.017791257469186424,-0.012605447020499958
1028,0.030290867673394357,0.017723933156287178,-0.012675849315919054
1029,0.030314743521893266,0.017656445540432886,-0.012746016670520811
1030,0.030338527011207251,0.017588795194225518,-0.012815948034031801
1031,0.03036221793672941,0.017520982692385959,-0.012885642359545504
1032,0.030385816094589752,0.017453008611746989,-0.01295509860354002
1033,0.030409321281657749,0.017384873531246185,-0.013024315725895699
1034,0.030432733295544859,0.017316578031918849,-0.013093292689912736
1035,0.030456051934606942,0.017248122696890831,-0.013162028462328709
1036,0.030479276997946812,0.017179508111371415,-0.013230522013336056
1037,0.030502408285416692,0.017110734862646065,-0.013298772316599483
1038,0.030525445597620663,0.017041803540069206,-0.013366778349273337
1039,0.030548388735917132,0.016972714735056967,-0.013434539092018916
1040,0.030571237502421321,0.016903469041079876,-0.013502053529021712
1041,0.03059399170000764,0.016834067053655529,-0.013569320648008606
1042,0.030616651132312149,0.016764509370341223,-0.013636339440265001
1043,0.030639215603735011,0.016694796590726563,-0.013703108900651899
1044,0.030661684919442846,0.016624929316426031,-0.013769628027622922
1045,0.030684058885371176,0.01655490815107152,-0.013835895823241268
1046,0.030706337308226805,0.016484733700304871,-0.013901911293196605
1047,0.030728519995490217,0.016414406571770322,-0.013967673446821923
1048,0.030750606755417929,0.016343927375106964,-0.014033181297110299
1049,0.030772597397044899,0.016273296721941159,-0.014098433860731634
1050,0.030794491730186856,0.01620251522587892,-0.014163430158049295
1051,0.030816289565442648,0.016131583502498267,-0.014228169213136728
1052,0.030837990714196586,0.016060502169341542,-0.014292650053793991
1053,0.030859594988620807,0.015989271845907708,-0.014356871711564231
1054,0.030881102201677543,0.015917893153644606,-0.014420833221750104
1055,0.030902512167121476,0.015846366715941189,-0.014484533623430116
1056,0.030923824699502007,0.015774693158119701,-0.014547971959474925
1057,0.030945039614165577,0.015702873107427871,-0.014611147276563562
1058,0.03096615672725794,0.015630907193031042,-0.014674058625199602
1059,0.030987175855726443,0.01555879604600428,-0.014736705059727273
1060,0.031008096817322289,0.015486540299324447,-0.014799085638347477
1061,0.031028919430602781,0.015414140587862257,-0.014861199423133775
1062,0.031049643514933598,0.015341597548374289,-0.014923045480048306
1063,0.031070268890490992,0.015268911819494984,-0.014984622878957618
1064,0.031090795378264053,0.015196084041728593,-0.015045930693648468
1065,0.03111122280005691,0.015123114857441129,-0.015106968001843527
1066,0.031131550978490925,0.015050004910852236,-0.015167733885217038
1067,0.031151779737006922,0.01497675484802709,-0.015228227429410391
1068,0.031171908899867325,0.014903365316868217,-0.015288447724047669
1069,0.031191938292158407,0.014829836967107331,-0.015348393862751076
1070,0.031211867739792395,0.014756170450297104,-0.015408064943156347
1071,0.031231697069509678,0.014682366419802933,-0.015467460066928052
1072,0.031251426108880896,0.014608425530794656,-0.015526578339774867
1073,0.031271054686309155,0.01453434844023826,-0.015585418871464755
1074,0.031290582631032092,0.014460135806887547,-0.015643980775840075
1075,0.031310009773123988,0.014385788291275785,-0.015702263170832655
1076,0.031329335943497967,0.014311306555707316,-0.015760265178478772
1077,0.031348560973907993,0.01423669126424915,-0.015817985924934056
1078,0.031367684696951018,0.014161943082722513,-0.015875424540488355
1079,0.031386706946069008,0.014087062678694386,-0.015932580159580496
1080,0.031405627555551083,0.01401205072146902,-0.015989451920813007
1081,0.03142444636053552,0.013936907882079399,-0.016046038966966755
1082,0.03144316319701182,0.013861634833278695,-0.016102340445015514
1083,0.031461777901822738,0.013786232249531686,-0.016158355506140479
1084,0.031480290312666317,0.013710700807006166,-0.01621408330574467
1085,0.031498700268097916,0.013635041183564296,-0.016269523003467318
1086,0.031517007607532191,0.01355925405875396,-0.016324673763198145
1087,0.031535212171245094,0.013483340113800079,-0.01637953475309158
1088,0.03155331380037589,0.013407300031595884,-0.016434105145580902
1089,0.031571312336929107,0.013331134496694206,-0.01648838411739233
1090,0.031589207623776497,0.013254844195298692,-0.016542370849559014
1091,0.031606999504658999,0.01317842981525503,-0.016596064527434971
1092,0.031624687824188702,0.01310189204604212,-0.016649464340708943
1093,0.031642272427850726,0.013025231578763246,-0.016702569483418188
1094,0.031659753162005221,0.012948449106137202,-0.016755379153962188
1095,0.031677129873889188,0.012871545322489414,-0.016807892555116308
1096,0.031694402411618486,0.012794520923743001,-0.016860108894045336
1097,0.031711570624189611,0.012717376607409838,-0.016912027382316987
1098,0.031728634361481656,0.012640113072581609,-0.016963647235915334
1099,0.031745593474258156,0.012562731019920788,-0.01701496767525414
1100,0.031762447814168947,0.012485231151651637,-0.017065987925190141
1101,0.031779197233751999,0.012407614171551168,-0.017116707215036241
1102,0.031795841586435288,0.012329880784940062,-0.017167124778574627
1103,0.031812380726538587,0.012252031698673591,-0.017217239854069821
1104,0.031828814509275292,0.012174067621132495,-0.017267051684281654
1105,0.031845142790754254,0.012095989262213851,-0.017316559516478154
1106,0.031861365427981507,0.0120177973333219,-0.017365762602448386
1107,0.03187748227886214,0.011939492547358873,-0.017414660198515182
1108,0.031893493202201993,0.01186107561871577,-0.017463251565547792
1109,0.031909398057709447,0.011782547263263131,-0.017511535968974524
1110,0.031925196705997187,0.011703908198341781,-0.017559512678795214
1111,0.031940889008583925,0.011625159142753552,-0.017607180969593683
1112,0.031956474827896104,0.011546300816751962,-0.017654540120550104
1113,0.031971954027269663,0.011467333942032915,-0.017701589415453266
1114,0.031987326470951719,0.011388259241725329,-0.017748328142712804
1115,0.032002592024102251,0.011309077440381775,-0.0177947555953713
1116,0.032017750552795779,0.01122978926396908,-0.017840871071116354
1117,0.032032801924023073,0.011150395439858917,-0.017886673872292549
1118,0.032047746005692782,0.011070896696818355,-0.017932163305913355
1119,0.032062582666633095,0.010991293765000411,-0.017977338683672919
1120,0.032077311776593335,0.010911587375934553,-0.018022199321957821
1121,0.03209193320624569,0.010831778262517204,-0.018066744541858717
1122,0.032106446827186712,0.010751867159002223,-0.018110973669181928
1123,0.03212085251193901,0.010671854800991339,-0.018154886034460929
1124,0.032135150133952774,0.010591741925424593,-0.018198480972967772
1125,0.032149339567607391,0.01051152927057075,-0.018241757824724411
1126,0.032163420688213026,0.010431217576017686,-0.01828471593451398
1127,0.032177393372012163,0.010350807582662753,-0.018327354651891951
1128,0.032191257496181153,0.010270300032703131,-0.018369673331197243
1129,0.032205012938831719,0.010189695669626152,-0.018411671331563215
1130,0.032218659579012557,0.0101089952381996,-0.018453348016928627
1131,0.032232197296710764,0.010028199484462012,-0.018494702756048469
1132,0.032245625972853409,0.0099473091557129335,-0.018535734922504758
1133,0.032258945489308959,0.0098663250005031639,-0.018576443894717205
1134,0.032272155728888807,0.009785247768624987,-0.018616829055953826
1135,0.032285256575348718,0.00970407821110238,-0.018656889794341474
1136,0.032298247913390268,0.0096228170801811938,-0.018696625502876284
1137,0.032311129628662325,0.0095414651293193251,-0.018736035579434027
1138,0.032323901607762412,0.0094600231131768634,-0.018775119426780382
1139,0.032336563738238226,0.009378491787606219,-0.018813876452581143
1140,0.032349115908588945,0.00929687190964224,-0.018852306069412326
1141,0.032361558008266685,0.009215164237492298,-0.018890407694770205
1142,0.032373889927677861,0.0091333695305263647,-0.018928180751081242
1143,0.032386111558184577,0.0090514885492670658,-0.018965624665711962
1144,0.032398222792105948,0.0089695220553797222,-0.019002738870978725
1145,0.032410223522719502,0.0088874708116623534,-0.019039522804157414
1146,0.032422113644262451,0.0088053355820357001,-0.019075975907493058
1147,0.032433893051933081,0.0087231171315331913,-0.019112097628209347
1148,0.032445561641892051,0.0086408162262909174,-0.019147887418518073
1149,0.032457119311263626,0.0085584336335375703,-0.019183344735628497
1150,0.032468565958137068,0.0084759701215843877,-0.01921846904175661
1151,0.032479901481567819,0.0083934264598150479,-0.019253259804134323
1152,0.032491125781578846,0.0083108034186755893,-0.019287716495018561
1153,0.032502238759161847,0.0082281017696642644,-0.01932183859170029
1154,0.032513240316278488,0.008145322285321421,-0.019355625576513446
1155,0.032524130355861658,0.0080624657392193416,-0.019389076936843771
1156,0.032534908781816661,0.0079795329059520748,-0.019422192165137565
1157,0.032545575499022435,0.0078965245611252472,-0.019454970758910381
1158,0.032556130413332753,0.0078134414813458668,-0.019487412220755583
1159,0.032566573431577393,0.0077302844442120973,-0.019519516058352889
1160,0.032576904461563271,0.0076470542283030339,-0.019551281784476741
1161,0.032587123412075654,0.0075637516131684462,-0.01958270891700464
1162,0.032597230192879273,0.0074803773793185131,-0.019613796978925398
1163,0.032607224714719475,0.0073969323082135521,-0.0196445454983473
1164,0.032617106889323316,0.007313417182253713,-0.019674954008506142
1165,0.03262687662940069,0.0072298327847686731,-0.019705022047773225
1166,0.032636533848645399,0.0071461799000073125,-0.019734749159663251
1167,0.032646078461736269,0.00706245931312738,-0.019764134892842119
1168,0.032655510384338192,0.0069786718101851296,-0.019793178801134639
1169,0.032664829533103207,0.0068948181781249606,-0.019821880443532162
1170,0.032674035825671514,0.0068108992047690286,-0.019850239384200118
1171,0.032683129180672538,0.0067269156788068562,-0.019878255192485473
1172,0.032692109517725929,0.0066428683897849202,-0.019905927442924087
1173,0.032700976757442594,0.0065587581280962311,-0.019933255715247997
1174,0.032709730821425677,0.0064745856849698887,-0.019960239594392588
1175,0.03271837163227153,0.0063903518524606471,-0.019986878670503715
1176,0.032726899113570726,0.0063060574234384357,-0.020013172538944676
1177,0.032735313189908972,0.0062217031915778927,-0.020039120800303178
1178,0.032743613786868103,0.0061372899513478744,-0.020064723060398127
1179,0.032751800831026946,0.0060528184980009527,-0.020089978930286381
1180,0.032759874249962323,0.0059682896275629017,-0.020114888026269415
1181,0.032767833972249888,0.0058837041368221751,-0.020139449969899879
1182,0.0327756799274651,0.0057990628233193639,-0.02016366438798806
1183,0.032783412046184027,0.005714366485336647,-0.020187530912608276
1184,0.03279103025998429,0.0056296159218872308,-0.020211049181105164
1185,0.032798534501445854,0.0055448119327047738,-0.020234218836099889
1186,0.032805924704151938,0.0054599553182328063,-0.020257039525496248
1187,0.032813200802689783,0.0053750468796141268,-0.020279510902486714
1188,0.032820362732651563,0.0052900874186802048,-0.020301632625558345
1189,0.032827410430635112,0.0052050777379405557,-0.020323404358498644
1190,0.032834343834244752,0.0051200186405721097,-0.020344825770401302
1191,0.032841162882092073,0.005034910930408581,-0.020365896535671859
1192,0.03284786751379673,0.004949755411929809,-0.02038661633403329
1193,0.032854457669987167,0.0048645528902511075,-0.020406984850531468
1194,0.032860933292301359,0.0047793041711125831,-0.020427001775540552
1195,0.032867294323387565,0.0046940100608684667,-0.020446666804768306
1196,0.032873540706905055,0.0046086713664764134,-0.020465979639261282
1197,0.032879672387524796,0.00452328889548681,-0.020484939985409945
1198,0.03288568931093018,0.0044378634560320639,-0.020503547554953701
1199,0.032891591423817673,0.004352395856815885,-0.020521802064985835
1200,0.032897378673897491,0.0042668869071025572,-0.02053970323795834
1201,0.032903051009894282,0.0041813374167062045,-0.020557250801686675
1202,0.032908608381547716,0.0040957481959800436,-0.020574444489354415
1203,0.032914050739613177,0.0040101200558056334,-0.020591284039517828
1204,0.032919378035862368,0.0039244538075821128,-0.020607769196110345
1205,0.032924590223083909,0.0038387502632154279,-0.020623899708446952
1206,0.032929687255083891,0.003753010235107556,-0.020639675331228458
1207,0.032934669086686533,0.0036672345361457195,-0.020655095824545718
1208,0.032939535673734699,0.0035814239796915929,-0.020670160953883729
1209,0.032944286973090466,0.0034955793795705022,-0.020684870490125646
1210,0.032948922942635669,0.0034097015500606127,-0.020699224209556701
1211,0.032953443541272429,0.0033237913058821182,-0.020713221893868032
1212,0.032957848728923649,0.0032378494621864125,-0.020726863330160428
1213,0.032962138466533564,0.0031518768345452676,-0.020740148310947969
1214,0.032966312716068188,0.0030658742389399907,-0.020753076634161573
1215,0.032970371440515837,0.0029798424917505829,-0.02076564810315246
1216,0.032974314603887528,0.0028937824097448922,-0.020777862526695529
1217,0.032978142171217487,0.0028076948100677567,-0.020789719718992614
1218,0.032981854108563601,0.0027215805102301445,-0.020801219499675679
1219,0.032985450383007778,0.002635440328098284,-0.020812361693809883
1220,0.032988930962656433,0.0025492750818827928,-0.020823146131896616
1221,0.032992295816640801,0.0024630855901277998,-0.020833572649876356
1222,0.032995544915117449,0.0023768726717000631,-0.020843641089131514
1223,0.032998678229268524,0.0022906371457780779,-0.020853351296489124
1224,0.033001695731302232,0.0022043798318411869,-0.020862703124223482
1225,0.033004597394453078,0.0021181015496586778,-0.020871696430058668
1226,0.03300738319298227,0.0020318031192788836,-0.020880331077170994
1227,0.033010053102178041,0.0019454853610182739,-0.020888606934191312
1228,0.033012607098355941,0.0018591490954505418,-0.020896523875207317
1229,0.03301504515885912,0.0017727951433956918,-0.020904081779765653
1230,0.033017367262058665,0.0016864243259091182,-0.02091128053287401
1231,0.033019573387353812,0.0016000374642706797,-0.020918120025003078
1232,0.033021663515172259,0.0015136353799737763,-0.02092460015208842
1233,0.033023637626970359,0.0014272188947144174,-0.02093072081553226
1234,0.033025495705233422,0.0013407888303802868,-0.020936481922205173
1235,0.033027237733475844,0.0012543460090398068,-0.020941883384447683
1236,0.033028863696241396,0.0011678912529312006,-0.020946925120071742
1237,0.033030373579103392,0.0010814253844515479,-0.020951607052362174
1238,0.033031767368664838,0.00099494922614584095,-0.020955929110077952
1239,0.033033045052558656,0.00090846360069603705,-0.020959891227453432
1240,0.033034206619447788,0.00082196933091011027,-0.020963493344199492
1241,0.033035252059025383,0.00073546723971109978,-0.02096673540550455
1242,0.033036181362014909,0.00064895815012615645,-0.020969617362035516
1243,0.033036994520170233,0.00056244288527558853,-0.020972139169938602
1244,0.033037691526275781,0.00047592226836190533,-0.020974300790840127
1245,0.033038272374146631,0.00038939712265885962,-0.020976102191847128
1246,0.033038737058628524,0.00030286827150048933,-0.020977543345547946
1247,0.033039085575597996,0.00021633653827015769,-0.020978624230012694
1248,0.033039317921962387,0.00012980274638959273,-0.020979344828793628
1249,0.033039434095659938,4.3267719307926547e-05,-0.020979705130925418
1250,0.033039434095659737,-4.3267719509266157e-05,-0.020979705130925366
1251,0.033039317921960736,-0.00012980274659092985,-0.020979344828792761
1252,0.033039085575594887,-0.00021633653847148994,-0.020978624230011015
1253,0.033038737058623972,-0.00030286827170181418,-0.020977543345545451
1254,0.033038272374140643,-0.0003893971228601746,-0.020976102191843815
1255,0.033037691526268356,-0.00047592226856320785,-0.020974300790835999
1256,0.033036994520161379,-0.0005624428854768763,-0.020972139169933662
1257,0.033036181362004625,-0.00064895815032742687,-0.020969617362029756
1258,0.033035252059013684,-0.00073546723991235036,-0.020966735405497979
1259,0.033034206619434674,-0.00082196933111133874,-0.020963493344192105
1260,0.033033045052544119,-0.0009084636008972408,-0.020959891227445231
1261,0.033031767368648907,-0.00099494922634701748,-0.020955929110068935
1262,0.033030373579086066,-0.0010814253846526949,-0.020951607052352342
1263,0.033028863696222689,-0.0011678912531323156,-0.020946925120061098
1264,0.033027237733455755,-0.0012543460092408875,-0.020941883384436217
1265,0.03302549570521196,-0.0013407888305813306,-0.020936481922192891
1266,0.033023637626947551,-0.0014272188949154226,-0.020930720815519159
1267,0.033021663515148104,-0.0015136353801747404,-0.020924600152074507
1268,0.033019573387328326,-0.0016000374644715995,-0.02091812002498836
1269,0.033017367262031853,-0.001686424326109992,-0.020911280532858484
1270,0.033015045158830997,-0.0017727951435965181,-0.020904081779749319
1271,0.033012607098326499,-0.0018591490956513174,-0.020896523875190174
1272,0.033010053102147288,-0.0019454853612189957,-0.020888606934173361
1273,0.033007383192950206,-0.0020318031194795499,-0.020880331077152234
1274,0.033004597394419716,-0.0021181015498592847,-0.020871696430039111
1275,0.033001695731267579,-0.0022043798320417326,-0.020862703124203116
1276,0.032998678229232595,-0.0022906371459785599,-0.020853351296467957
1277,0.032995544915080249,-0.0023768726719004779,-0.020843641089109539
1278,0.032992295816602353,-0.0024630855903281451,-0.020833572649853579
1279,0.032988930962616736,-0.0025492750820830658,-0.020823146131873031
1280,0.032985450382966852,-0.0026354403282984832,-0.020812361693785492
1281,0.032981854108521447,-0.0027215805104302674,-0.02080121949965048
1282,0.032978142171174105,-0.0028076948102678002,-0.020789719718966614
1283,0.032974314603842918,-0.0028937824099448538,-0.020777862526668724
1284,0.032970371440470013,-0.0029798424919504599,-0.02076564810312485
1285,0.032966312716021164,-0.0030658742391397801,-0.020753076634133154
1286,0.032962138466485338,-0.0031518768347449681,-0.020740148310918746
1287,0.032957848728874237,-0.0032378494623860211,-0.020726863330130404
1288,0.03295344354122183,-0.0033237913060816314,-0.020713221893837206
1289,0.032948922942583898,-0.0034097015502600305,-0.02069922420952507
1290,0.032944286973037529,-0.003495579379769821,-0.020684870490093214
1291,0.032939535673680603,-0.003581423979890812,-0.020670160953850492
1292,0.032934669086631299,-0.0036672345363448354,-0.020655095824511683
1293,0.032929687255027519,-0.0037530102353065665,-0.020639675331193628
1294,0.032924590223026406,-0.0038387502634143309,-0.020623899708411327
1295,0.032919378035803755,-0.0039244538077809052,-0.020607769196073929
1296,0.03291405073955344,-0.0040101200560043113,-0.020591284039480618
1297,0.032908608381486862,-0.0040957481961786026,-0.020574444489316418
1298,0.032903051009832325,-0.004181337416904643,-0.020557250801647886
1299,0.032897378673834451,-0.0042668869073008717,-0.020539703237918764
1300,0.032891591423753558,-0.0043523958570140736,-0.020521802064945475
1301,0.032885689310864989,-0.0044378634562301233,-0.020503547554912561
1302,0.032879672387458529,-0.0045232888956847368,-0.02048493998536802
1303,0.032873540706837699,-0.0046086713666742057,-0.020465979639218576
1304,0.032867294323319134,-0.0046940100610661228,-0.020446666804724824
1305,0.032860933292231859,-0.004779304171310104,-0.020427001775496289
1306,0.032854457669916598,-0.0048645528904484887,-0.020406984850486424
1307,0.032847867513725107,-0.0049497554121270505,-0.020386616333987466
1308,0.032841162882019395,-0.0050349109306056794,-0.020365896535625261
1309,0.032834343834171012,-0.0051200186407690642,-0.020344825770353927
1310,0.032827410430560325,-0.0052050777381373635,-0.020323404358450498
1311,0.032820362732575735,-0.0052900874188768644,-0.020301632625509426
1312,0.032813200802612914,-0.0053750468798106354,-0.020279510902437028
1313,0.032805924704074035,-0.0054599553184291588,-0.020257039525445796
1314,0.032798534501366931,-0.0055448119329009693,-0.020234218836048666
1315,0.032791030259904347,-0.0056296159220832649,-0.020211049181053178
1316,0.032783412046103071,-0.0057143664855325189,-0.02018753091255553
1317,0.032775679927383131,-0.0057990628235150719,-0.020163664387934554
1318,0.032767833972166927,-0.0058837041370177149,-0.02013944996984561
1319,0.032759874249878369,-0.0059682896277582715,-0.020114888026214382
1320,0.032751800830942021,-0.0060528184981961473,-0.020089978930230581
1321,0.032743613786782193,-0.006137289951542892,-0.020064723060341558
1322,0.032735313189822104,-0.0062217031917727308,-0.020039120800245842
1323,0.032726899113482893,-0.0063060574236330925,-0.020013172538886573
1324,0.032718371632182733,-0.0063903518526551217,-0.019986878670444842
1325,0.032709730821335929,-0.0064745856851641777,-0.019960239594332949
1326,0.03270097675735191,-0.0065587581282903285,-0.019933255715187587
1327,0.0326921095176343,-0.0066428683899788267,-0.019905927442862913
1328,0.03268312918057998,-0.0067269156790005667,-0.019878255192423536
1329,0.032674035825578034,-0.0068108992049625413,-0.019850239384137422
1330,0.03266482953300881,-0.0068948181783182712,-0.019821880443468706
1331,0.032655510384242886,-0.0069786718103782364,-0.01979317880107042
1332,0.032646078461640048,-0.0070624593133202795,-0.019764134892777143
1333,0.032636533848548276,-0.007146179900200003,-0.019734749159597515
1334,0.032626876629302665,-0.0072298327849611493,-0.01970502204770673
1335,0.032617106889224409,-0.0073134171824459741,-0.019674954008438883
1336,0.03260722471461968,-0.0073969323084055955,-0.019644545498279285
1337,0.032597230192778603,-0.0074803773795103345,-0.01961379697885663
1338,0.03258712341197411,-0.0075637516133600412,-0.019582708916935115
1339,0.032576904461460873,-0.0076470542284944026,-0.019551281784406464
1340,0.032566573431474143,-0.0077302844444032369,-0.019519516058281863
1341,0.032556130413228669,-0.0078134414815367766,-0.019487412220683804
1342,0.032545575498917519,-0.0078965245613159263,-0.019454970758837842
1343,0.032534908781710899,-0.0079795329061425214,-0.019422192165064283
1344,0.032524130355755056,-0.0080624657394095522,-0.019389076936769736
1345,0.032513240316171067,-0.0081453222855113923,-0.019355625576438665
1346,0.032502238759053614,-0.0082281017698539929,-0.019321838591624757
1347,0.032491125781469822,-0.0083108034188650714,-0.019287716494942278
1348,0.032479901481457997,-0.0083934264600042784,-0.019253259804057291
1349,0.032468565958026455,-0.0084759701217733598,-0.019218469041678836
1350,0.032457119311152235,-0.008558433633726284,-0.01918334473554998
1351,0.032445561641779884,-0.0086408162264793691,-0.019147887418438817
1352,0.032433893051820144,-0.0087231171317213793,-0.019112097628129352
1353,0.032422113644148751,-0.0088053355822236227,-0.019075975907412331
1354,0.032410223522605051,-0.0088874708118500088,-0.019039522804075955
1355,0.032398222791990769,-0.0089695220555671071,-0.019002738870896527
1356,0.032386111558068663,-0.0090514885494541817,-0.018965624665629024
1357,0.032373889927561232,-0.0091333695307132066,-0.018928180750997566
1358,0.032361558008149341,-0.0092151642376788623,-0.018890407694685786
1359,0.032349115908470887,-0.009296871909828525,-0.018852306069327172
1360,0.032336563738119467,-0.0093784917877922265,-0.018813876452495253
1361,0.032323901607642966,-0.0094600231133625898,-0.018775119426693767
1362,0.032311129628542191,-0.0095414651295047705,-0.01873603557934669
1363,0.032298247913269462,-0.009622817080366353,-0.018696625502788229
1364,0.032285256575227239,-0.0097040782112872547,-0.018656889794252701
1365,0.032272155728766676,-0.0097852477688095754,-0.018616829055864328
1366,0.032258945489186182,-0.0098663250006874627,-0.018576443894626992
1367,0.032245625972729994,-0.0099473091558969426,-0.018535734922413828
1368,0.032232197296586718,-0.010028199484645728,-0.01849470275595682
1369,0.032218659578887886,-0.010108995238383021,-0.018453348016836259
1370,0.032205012938706437,-0.010189695669809273,-0.018411671331470137
1371,0.032191257496055267,-0.010270300032885949,-0.018369673331103446
1372,0.032177393371885701,-0.010350807582845263,-0.018327354651797443
1373,0.032163420688085989,-0.010431217576199886,-0.018284715934418754
1374,0.032149339567479771,-0.010511529270752638,-0.018241757824628467
