sample,taper0,taper1,taper2
1051,0.036670913247843516,-0.006187431539923828,-0.022625758507907844
1052,0.036660425757793075,-0.0063059486766958934,-0.022593377943698499
1053,0.036649739181045367,-0.0064243723079346225,-0.022560388454758454
1054,0.036638853665369946,-0.0065427006876867489,-0.022526790824362406
1055,0.03662776936127158,-0.006660932071976362,-0.022492585850181365
1056,0.036616486421987254,-0.0067790647188409655,-0.022457774344261359
1057,0.036605005003483168,-0.0068970968883674769,-0.022422357133001707
1058,0.036593325264451727,-0.0070150268427281873,-0.022386335057132955
1059,0.036581447366308348,-0.0071328528462166656,-0.022349708971694384
1060,0.036569371473188381,-0.0072505731652836077,-0.022312479746011186
1061,0.03655709775194381,-0.0073681860685726377,-0.022274648263671225
1062,0.036544626372140031,-0.0074856898269560447,-0.022236215422501412
1063,0.036531957506052495,-0.0076030827135704776,-0.022197182134543723
1064,0.036519091328663378,-0.0077203630038525728,-0.02215754932603085
1065,0.036506028017658065,-0.0078375289755745342,-0.022117317937361429
1066,0.036492767753421772,-0.007954578908879642,-0.022076488923074924
1067,0.036479310719035929,-0.008071511086317722,-0.02203506325182614
1068,0.036465657100274614,-0.0081883237928805329,-0.021993041906359322
1069,0.036451807085600918,-0.0083050153160371121,-0.021950425883481933
1070,0.036437760866163287,-0.0084215839457690515,-0.021907216194038005
1071,0.036423518635791657,-0.008538027974605707,-0.02186341386288115
1072,0.036409080590993827,-0.0086543456976593599,-0.021819019928847196
1073,0.036394446930951459,-0.0087705354126602943,-0.021774035444726437
1074,0.036379617857516248,-0.0088865954199918266,-0.021728461477235516
1075,0.036364593575205953,-0.009002524022725257,-0.021682299106988944
1076,0.036349374291200408,-0.0091183195266547664,-0.021635549428470253
1077,0.036333960215337427,-0.0092339802403322291,-0.021588213550002761
1078,0.036318351560108743,-0.0093495044751019819,-0.021540292593719985
1079,0.036302548540655788,-0.0094648905451354959,-0.021491787695535693
1080,0.036286551374765538,-0.0095801367674659983,-0.021442700005113578
1081,0.036270360282866239,-0.0096952414620230225,-0.021393030685836565
1082,0.036253975488023046,-0.0098102029516668656,-0.021342780914775768
1083,0.036237397215933685,-0.0099250195622230045,-0.021291951882659057
1084,0.036220625694924069,-0.010039689622516414,-0.021240544793839307
1085,0.036203661155943784,-0.010154211464405823,-0.02118856086626222
1086,0.036186503832561563,-0.010268583422817891,-0.021136001331433868
1087,0.036169153960960786,-0.010382803835781312,-0.021082867434387805
1088,0.03615161177993477,-0.010496871044460837,-0.021029160433651856
1089,0.036133877530882159,-0.01061078339319123,-0.020974881601214548
1090,0.03611595145780222,-0.010724539229511117,-0.020920032222491159
1091,0.036097833807289981,-0.01083813690419679,-0.020864613596289456
1092,0.036079524828531481,-0.010951574771295922,-0.02080862703477503
1093,0.036061024773298929,-0.011064851188161183,-0.020752073863436301
1094,0.036042333895945675,-0.011177964515483798,-0.020694955421049183
1095,0.036023452453401349,-0.011290913117327002,-0.020637273059641369
1096,0.036004380705166747,-0.011403695361159424,-0.020579028144456283
1097,0.035985118913308863,-0.011516309617888392,-0.020520222053916688
1098,0.035965667342455647,-0.011628754261893134,-0.020460856179587913
1099,0.035946026259790945,-0.011741027671057908,-0.020400931926140779
1100,0.035926195935049206,-0.011853128226805044,-0.020340450711314139
1101,0.035906176640510268,-0.011965054314127891,-0.0202794139658771
1102,0.035885968650993978,-0.012076804321623686,-0.020217823133590877
1103,0.035865572243854921,-0.012188376641526324,-0.02015567967117032
1104,0.035844987698976927,-0.012299769669739044,-0.020092985048245113
1105,0.035824215298767628,-0.012410981805867031,-0.020029740747320585
1106,0.035803255328152921,-0.012522011453249906,-0.019965948263738226
1107,0.035782108074571509,-0.012632857018994142,-0.019901609105635862
1108,0.035760773827969161,-0.012743516914005383,-0.019836724793907447
1109,0.035739252880793125,-0.012853989553020674,-0.019771296862162585
1110,0.035717545527986456,-0.012964273354640569,-0.019705326856685648
1111,0.035695652066982157,-0.013074366741361192,-0.019638816336394634
1112,0.035673572797697513,-0.013184268139606152,-0.019571766872799625
1113,0.035651308022528153,-0.013293975979758399,-0.019504180049960955
1114,0.035628858046342173,-0.013403488696191956,-0.019436057464447026
1115,0.035606223176474196,-0.013512804727303566,-0.019367400725291809
1116,0.035583403722719426,-0.013621922515544248,-0.019298211453952017
1117,0.035560399997327546,-0.013730840507450725,-0.019228491284263932
1118,0.035537212314996694,-0.013839557153676785,-0.019158241862399936
1119,0.035513840992867272,-0.013948070909024503,-0.019087464846824685
1120,0.035490286350515848,-0.014056380232475406,-0.019016161908250995
1121,0.035466548709948843,-0.014164483587221482,-0.018944334729595377
1122,0.035442628395596379,-0.014272379440696144,-0.018871985005933276
1123,0.035418525734305838,-0.014380066264605036,-0.018799114444453965
1124,0.035394241055335576,-0.014487542534956769,-0.018725724764415145
1125,0.035369774690348521,-0.014594806732093533,-0.018651817697097211
1126,0.03534512697340568,-0.014701857340721608,-0.018577394985757223
1127,0.035320298240959683,-0.014808692849941763,-0.018502458385582534
1128,0.035295288831848209,-0.014915311753279564,-0.018427009663644144
1129,0.035270099087287426,-0.015021712548715553,-0.0183510505988497
1130,0.035244729350865325,-0.01512789373871532,-0.018274582981896229
1131,0.035219179968535068,-0.015233853830259466,-0.018197608615222519
1132,0.035193451288608277,-0.015339591334873469,-0.018120129312961232
1133,0.035167543661748228,-0.015445104768657422,-0.018042146900890694
1134,0.035141457440963059,-0.015550392652315653,-0.017963663216386379
1135,0.035115192981598944,-0.01565545351118626,-0.017884680108372093
1136,0.035088750641333114,-0.015760285875270497,-0.017805199437270863
1137,0.035062130780167011,-0.015864888279262076,-0.017725223074955509
1138,0.035035333760419264,-0.015969259262576321,-0.017644752904698944
1139,0.035008359946718609,-0.016073397369379242,-0.017563790821124151
1140,0.034981209705996885,-0.016177301148616468,-0.017482338730153882
1141,0.034953883407481866,-0.016280969154042063,-0.017400398548960045
1142,0.034926381422690125,-0.016384399944247233,-0.017317972205912822
1143,0.034898704125419851,-0.016487592082688917,-0.017235061640529483
1144,0.034870851891743548,-0.016590544137718242,-0.017151668803422903
1145,0.034842825100000779,-0.01669325468260887,-0.017067795656249805
1146,0.03481462413079086,-0.016795722295585229,-0.016983444171658705
1147,0.034786249366965435,-0.016897945559850604,-0.016898616333237585
1148,0.034757701193621114,-0.016999923063615124,-0.016813314135461267
1149,0.034728979998091949,-0.017101653400123606,-0.016727539583638512
1150,0.034700086169941961,-0.017203135167683313,-0.016641294693858839
1151,0.034671020100957656,-0.017304366969691544,-0.01655458149293907
1152,0.034641782185140364,-0.017405347414663101,-0.016467402018369576
1153,0.034612372818698653,-0.017506075116257694,-0.01637975831826028
1154,0.034582792400040682,-0.017606548693307123,-0.016291652451286366
1155,0.034553041329766457,-0.017706766769842425,-0.016203086486633708
1156,0.034523120010660102,-0.017806727975120798,-0.016114062503944038
1157,0.034493028847682065,-0.017906430943652518,-0.016024582593259857
1158,0.034462768247961288,-0.018005874315227606,-0.015934648854969039
1159,0.0344323386207874,-0.018105056734942421,-0.015844263399749214
1160,0.034401740377602734,-0.01820397685322615,-0.015753428348511872
1161,0.034370973931994384,-0.01830263332586712,-0.015662145832346177
1162,0.034340039699686284,-0.018401024814038991,-0.015570417992462541
1163,0.034308938098531139,-0.018499149984326835,-0.015478246980135961
1164,0.034277669548502331,-0.018597007508753052,-0.015385634956649045
1165,0.034246234471685878,-0.018694596064803181,-0.015292584093234821
1166,0.034214633292272263,-0.018791914335451562,-0.015199096571019281
1167,0.034182866436548227,-0.018888961009186897,-0.015105174580963674
1168,0.034150934332888606,-0.018985734780037587,-0.015010820323806537
1169,0.034118837411748058,-0.019082234347597045,-0.014916036010005471
1170,0.034086576105652709,-0.019178458417048797,-0.014820823859678705
1171,0.034054150849191882,-0.019274405699191473,-0.014725186102546367
1172,0.034021562079009714,-0.019370074910463667,-0.014629124977871538
1173,0.033988810233796733,-0.019465464772968628,-0.014532642734401054
1174,0.033955895754281429,-0.019560574014498851,-0.014435741630306077
1175,0.03392281908322177,-0.019655401368560532,-0.0143384239331224
1176,0.033889580665396678,-0.019749945574397798,-0.014240691919690546
1177,0.033856180947597431,-0.019844205377016932,-0.014142547876095601
1178,0.033822620378619182,-0.019938179527210345,-0.01404399409760684
1179,0.033788899409252185,-0.020031866781580469,-0.013945032888617098
1180,0.033755018492273234,-0.020125265902563465,-0.013845666562581911
1181,0.033720978082436959,-0.020218375658452834,-0.013745897441958452
1182,0.033686778636467032,-0.020311194823422859,-0.013645727858144217
1183,0.033652420613047442,-0.020403722177551872,-0.013545160151415474
1184,0.033617904472813653,-0.020495956506845461,-0.013444196670865527
1185,0.033583230678343803,-0.020587896603259447,-0.013342839774342714
1186,0.033548399694149793,-0.02067954126472276,-0.013241091828388212
1187,0.033513411986668393,-0.020770889295160168,-0.013138955208173621
1188,0.033478268024252279,-0.020861939504514839,-0.013036432297438318
1189,0.033442968277161089,-0.020952690708770788,-0.012933525488426603
1190,0.033407513217552372,-0.021043141729975134,-0.012830237181824638
1191,0.033371903319472561,-0.021133291396260245,-0.012726569786697161
1192,0.033336139058847893,-0.021223138541865728,-0.012622525720424002
1193,0.033300220913475245,-0.021312682007160254,-0.012518107408636389
1194,0.033264149363013064,-0.021401920638663235,-0.01241331728515303
1195,0.033227924888972152,-0.021490853289066386,-0.012308157791916022
1196,0.033191547974706428,-0.021579478817255089,-0.01220263137892654
1197,0.033155019105403701,-0.021667796088329645,-0.012096740504180314
1198,0.033118338768076426,-0.02175580397362633,-0.011990487633602935
1199,0.033081507451552326,-0.02184350135073836,-0.011883875240984934
1200,0.033044525646465095,-0.021930887103536651,-0.011776905807916693
1201,0.033007393845245023,-0.022017960122190448,-0.011669581823723144
1202,0.032970112542109568,-0.022104719303187807,-0.011561905785398284
1203,0.032932682233053949,-0.02219116354935589,-0.011453880197539503
1204,0.032895103415841655,-0.022277291769881184,-0.01134550757228172
1205,0.032857376589994942,-0.022363102880329437,-0.011236790429231326
1206,0.032819502256785357,-0.022448595802665571,-0.01112773129539997
1207,0.032781480919224094,-0.022533769465273367,-0.011018332705138129
1208,0.032743313082052479,-0.022618622802975,-0.01090859720006852
1209,0.032704999251732314,-0.022703154757050436,-0.01079852732901933
1210,0.032666539936436222,-0.022787364275256666,-0.010688125647957266
1211,0.032627935646038005,-0.022871250311846777,-0.010577394719920431
1212,0.032589186892102905,-0.02295481182758885,-0.010466337114951027
1213,0.03255029418787786,-0.023038047789784744,-0.010354955410027894
1214,0.032511258048281783,-0.023120957172288684,-0.010243252188998886
1215,0.032472078989895715,-0.023203538955525727,-0.01013123004251305
1216,0.032432757530953038,-0.023285792126509979,-0.010018891567952678
1217,0.032393294191329629,-0.023367715678862779,-0.0099062393693651746
1218,0.032353689492533956,-0.023449308612830639,-0.0097932760573947713
1219,0.032313943957697211,-0.023530569935303045,-0.0096800042492140755
1220,0.032274058111563309,-0.023611498659830085,-0.0095664265684554748
1221,0.032234032480479,-0.023692093806639957,-0.009452545645142375
1222,0.032193867592383858,-0.023772354402656241,-0.009338364115620286
1223,0.032153563976800241,-0.023852279481515106,-0.0092238846224877696
1224,0.032113122164823281,-0.023931868083582272,-0.0091091098145272241
1225,0.03207254268911082,-0.02401111925596984,-0.0089940423466355283
1226,0.032031826083873269,-0.02409003205255297,-0.0088786848797545344
1227,0.031990972884863578,-0.024168605533986361,-0.0087630400808014347
1228,0.03194998362936699,-0.024246838767720609,-0.008647110622598965
1229,0.031908858856190984,-0.024324730828018386,-0.0085308991838054845
1230,0.031867599105654974,-0.024402280795970444,-0.0084144084488449195
1231,0.031826204919580138,-0.024479487759511455,-0.0082976411078365588
1232,0.031784676841279197,-0.024556350813435678,-0.0081805998565247298
1233,0.031743015415546118,-0.024632869059412508,-0.0080632873962083323
1234,0.031701221188645795,-0.024709041606001802,-0.0079457064336702615
1235,0.031659294708303795,-0.024784867568669051,-0.0078278596811066862
1236,0.031617236523695989,-0.024860346069800421,-0.0077097498560562009
1237,0.031575047185438201,-0.024935476238717582,-0.0075913796813288758
1238,0.031532727245575765,-0.025010257211692387,-0.0074727518849351648
1239,0.031490277257573196,-0.025084688131961401,-0.0073538692000147034
1240,0.031447697776303719,-0.025158768149740243,-0.0072347343647649965
1241,0.031404989358038801,-0.025232496422237762,-0.0071153501223699704
1242,0.031362152560437735,-0.025305872113670042,-0.0069957192209284449
1243,0.031319187942537068,-0.025378894395274253,-0.0068758444133824601
1244,0.031276096064740112,-0.025451562445322286,-0.006755728457445518
1245,0.031232877488806404,-0.025523875449134318,-0.006635374115530712
1246,0.031189532777841148,-0.02559583259909208,-0.0065147841546787421
1247,0.03114606249628463,-0.025667433094652081,-0.0063939613464858444
1248,0.031102467209901608,-0.02573867614235854,-0.0062729084670316128
1249,0.031058747485770664,-0.025809560955856257,-0.006151628296806713
1250,0.031014903892273619,-0.025880086755903246,-0.0060301236206405165
1251,0.030970936999084816,-0.025950252770383212,-0.0059083972276286279
1252,0.030926847377160435,-0.026020058234317859,-0.0057864519110603268
1253,0.03088263559872783,-0.026089502389879036,-0.00566429046834592
1254,0.030838302237274753,-0.026158584486400717,-0.0055419157009440004
1255,0.030793847867538658,-0.026227303780390766,-0.005419330414288626
1256,0.030749273065495897,-0.026295659535542585,-0.0052965374177164105
1257,0.030704578408350981,-0.026363651022746553,-0.0051735395243935334
1258,0.030659764474525755,-0.026431277520101309,-0.0050503395512426748
1259,0.030614831843648566,-0.026498538312924851,-0.0049269403188698657
1260,0.030569781096543482,-0.026565432693765469,-0.0048033446514912656
1261,0.030524612815219388,-0.026631959962412521,-0.0046795553768598716
1262,0.03047932758285913,-0.026698119425907003,-0.0045555753261921472
1263,0.030433925983808657,-0.026763910398551968,-0.004431407334094588
1264,0.030388408603566064,-0.026829332201922743,-0.00430705423849022
1265,0.030342776028770738,-0.026894384164877043,-0.004182518880545028
1266,0.030297028847192348,-0.026959065623564815,-0.0040578041045943296
1267,0.03025116764771996,-0.027023375921437973,-0.0039329127580690799
1268,0.030205193020351039,-0.027087314409259954,-0.003807847691422121
1269,0.030159105556180451,-0.027150880445115058,-0.0036826117580543759
1270,0.030112905847389477,-0.027214073394417664,-0.0035572078142409864
1271,0.030066594487234834,-0.027276892629921241,-0.0034316387190573973
1272,0.030020172070037592,-0.027339337531727171,-0.0033059073343053944
1273,0.029973639191172144,-0.027401407487293458,-0.0031800165244390884
1274,0.029926996447055168,-0.027463101891443187,-0.0030539691564908582
1275,0.02988024443513454,-0.027524420146372856,-0.0029277680999972456
1276,0.029833383753878243,-0.0275853616616605,-0.0028014162269248094
1277,0.029786415002763286,-0.027645925854273688,-0.0026749164115959429
1278,0.029739338782264594,-0.027706112148577287,-0.0025482715306146477
1279,0.029692155693843845,-0.027765919976341091,-0.0024214844627922765
1280,0.029644866339938378,-0.027825348776747236,-0.0022945580890732405
1281,0.029597471323949992,-0.02788439799639748,-0.0021674952924606848
1282,0.029549971250233863,-0.027943067089320293,-0.0020402989579421369
1283,0.029502366724087264,-0.02800135551697774,-0.0019129719724151244
1284,0.029454658351738452,-0.028059262748272244,-0.0017855172246127693
1285,0.02940684674033546,-0.028116788259553129,-0.0016579376050293614
1286,0.029358932497934861,-0.028173931534622984,-0.0015302360058459066
1287,0.029310916233490567,-0.028230692064743886,-0.0014024153208556575
1288,0.029262798556842596,-0.028287069348643411,-0.0012744784453896296
1289,0.029214580078705817,-0.028343062892520483,-0.0011464282762421014
1290,0.029166261410658711,-0.028398672210051063,-0.0010182677115961006
1291,0.029117843165132089,-0.028453896822393604,-0.00088999965094888154
1292,0.029069325955397865,-0.028508736258194414,-0.00076162699503739455
1293,0.029020710395557717,-0.028563190053592771,-0.00063315264576374716
1294,0.028971997100531818,-0.028617257752225872,-0.00050457950612066351
1295,0.028923186686047563,-0.028670938905233645,-0.00037591048011693966
1296,0.02887427976862823,-0.028724233071263351,-0.00024714847270290025
1297,0.02882527696558166,-0.028777139816473993,-0.00011829638969585697
1298,0.028776178894988944,-0.028829658714540584,1.0642862294428682e-05
1299,0.028726986175693109,-0.028881789346658231,0.0001396663759402764
1300,0.028677699427287717,-0.028933531301546037,0.00026877124327060934
1301,0.028628319270105573,-0.028984884175450771,0.00039795455574546609
1302,0.028578846325207356,-0.029035847572150473,0.00052721340433049975
1303,0.028529281214370254,-0.029086421102957789,0.00065654487957146222
1304,0.028479624560076567,-0.029136604386723164,0.00078594607166867212
1305,0.028429876985502384,-0.029186397049837848,0.00091541407055146314
1306,0.028380039114506143,-0.029235798726236738,0.0010449459659526115
1307,0.0283301115716173,-0.029284809057401027,0.0011745388474827404
1308,0.028280094982024891,-0.029333427692360681,0.0013041898047046988
1309,0.028229989971566151,-0.029381654287696752,0.0014338959272079143
1310,0.028179797166715113,-0.029429488507543462,0.0015636543046827142
1311,0.028129517194571182,-0.029476930023590208,0.0016934620269946177
1312,0.028079150682847737,-0.029523978515083267,0.001823316184258591
1313,0.028028698259860707,-0.029570633668827437,0.0019532138669132722
1314,0.027978160554517153,-0.02961689517918744,0.0020831521657951524
1315,0.027927538196303833,-0.029662762748089131,0.0022131281722127215
1316,0.027876831815275772,-0.029708236085020597,0.0023431389780205689
1317,0.027826042042044849,-0.029753314907032997,0.0024731816756934431
1318,0.02777516950776833,-0.029797998938741299,0.0026032533584002624
1319,0.027724214844137451,-0.029842287912324808,0.0027333511200780805
1320,0.027673178683365968,-0.029886181567527502,0.0028634720555059988
1321,0.027622061658178716,-0.029929679651658197,0.0029936132603790282
1322,0.027570864401800163,-0.029972781919590578,0.0031237718313818965
1323,0.027519587547942943,-0.03001548813376298,0.003253944866262798
1324,0.027468231730796433,-0.030057798064178069,0.0033841294639070877
1325,0.0274167975850153,-0.030099711488402296,0.0035143227244109113
1326,0.027365285745708016,-0.030141228191565169,0.0036445217491547742
1327,0.027313696848425446,-0.030182347966358398,0.0037747236408770483
1328,0.02726203152914938,-0.030223070613034815,0.0039049255037474063
1329,0.02721029042428106,-0.030263395939407148,0.0040351244434401936
1330,0.027158474170629748,-0.030303323760846605,0.0041653175672077261
1331,0.027106583405401279,-0.030342853900281273,0.0042955019839535143
1332,0.027054618766186589,-0.030381986188194383,0.0044256748043054114
1333,0.027002580890950256,-0.030420720462622331,0.0045558331406886938
1334,0.026950470418019075,-0.030459056569152591,0.0046859741073990479
1335,0.026898287986070586,-0.030496994360921421,0.0048160948206754893
1336,0.026846034234121647,-0.03053453369861139,0.0049461923987731944
1337,0.026793709801516945,-0.030571674450448724,0.0050762639620362364
1338,0.026741315327917597,-0.030608416492200537,0.0052063066329702543
1339,0.026688851453289683,-0.03064475970717179,0.0053363175363150177
1340,0.026636318817892812,-0.030680703986202137,0.005466293799116906
1341,0.026583718062268679,-0.030716249227662615,0.0055962325508012905
1342,0.026531049827229626,-0.030751395337452098,0.0057261309232448307
1343,0.026478314753847244,-0.030786142228993625,0.0058559860508476599
1344,0.026425513483440889,-0.030820489823230539,0.0059857950706054827
1345,0.026372646657566293,-0.030854438048622441,0.0061155551221815643
1346,0.026319714918004153,-0.030887986841140989,0.0062452633479786251
1347,0.026266718906748684,-0.030921136144265542,0.0063749168932106231
1348,0.026213659265996229,-0.030953885908978566,0.0065045129059744296
1349,0.026160536638133839,-0.03098623609376092,0.0066340485373213957
1350,0.026107351665727894,-0.031018186664586972,0.0067635209413288112
1351,0.026054104991512669,-0.03104973759491951,0.0068929272751712478
1352,0.026000797258378991,-0.031080888865704506,0.007022264699191789
1353,0.025947429109362805,-0.031111640465365697,0.0071515303769731408
1354,0.025894001187633821,-0.031141992389798999,0.00728072147540862
1355,0.025840514136484145,-0.031171944642366733,0.0074098351647730338
1356,0.025786968599316888,-0.031201497233891727,0.0075388686187934243
1357,0.025733365219634825,-0.031230650182651181,0.0076678190147196883
1358,0.025679704641029043,-0.031259403514370412,0.0077966835333950863
1359,0.025625987507167592,-0.031287757262216428,0.0079254593593265955
1360,0.025572214461784131,-0.031315711466791261,0.008054143680755162
1361,0.025518386148666628,-0.031343266176125262,0.0081827336897257949
1362,0.025464503211646016,-0.031370421445670066,0.0083112265821575389
1363,0.02541056629458489,-0.031397177338291553,0.0084396195579133186
1364,0.025356576041366187,-0.031423533924262559,0.0085679098208696156
1365,0.025302533095881895,-0.031449491281255224,0.0086960945789860394
1366,0.025248438102021778,-0.031475049494333586,0.00882417104437473
1367,0.025194291703662077,-0.03150020865594573,0.008952136433369633
1368,0.02514009454465424,-0.03152496886591577,0.0090799879665956207
1369,0.025085847268813695,-0.03154933023143576,0.0092077228690374564
1370,0.025031550519908553,-0.031573292867057408,0.0093353383701086437
1371,0.024977204941648411,-0.031596856894683535,0.0094628317037200715
1372,0.024922811177673095,-0.031620022443559513,0.0095902001083485542
1373,0.024868369871541448,-0.031642789650264458,0.009717440827105182
1374,0.024813881666720123,-0.031665158658702203,0.0098445511078035421
1375,0.024759347206572399,-0.031687129620092243,0.009971528203027746
1376,0.024704767134346977,-0.031708702692960389,0.010098369370200333
1377,0.024650142093166828,-0.031729878043129323,0.010225071871649985
1378,0.024595472726017996,-0.031750655843708953,0.01035163297467909
1379,0.024540759675738485,-0.03177103627508663,0.010478049951631128
1380,0.024486003585007111,-0.031791019524917197,0.010604320079957893
1381,0.02443120509633237,-0.031810605788112872,0.01073044064228656
1382,0.024376364852041334,-0.031829795266832939,0.010856408926486549
1383,0.024321483494268537,-0.031848588170473313,0.010982222225736232
1384,0.024266561664944918,-0.031866984715655945,0.011107877838589483
1385,0.024211600005786729,-0.031884985126218041,0.011233373069042006
1386,0.02415659915828448,-0.031902589633201098,0.011358705226597531
1387,0.024101559763691896,-0.031919798474839854,0.011483871626333788
1388,0.024046482463014912,-0.03193661189655099,0.011608869588968328
1389,0.023991367897000598,-0.031953030150921741,0.011733696440924146
1390,0.023936216706126227,-0.03196905349769831,0.011858349514395117
1391,0.023881029530588231,-0.031984682203774095,0.011982826147411241
1392,0.023825807010291283,-0.031999916543177839,0.012107123683903718
1393,0.023770549784837301,-0.03201475679706154,0.012231239473769796
1394,0.023715258493514545,-0.03202920325368825,0.012355170872937461
1395,0.023659933775286648,-0.032043256208419683,0.012478915243429907
1396,0.023604576268781749,-0.032056915963703678,0.012602469953429819
1397,0.023549186612281604,-0.03207018282906153,0.012725832377343461
1398,0.023493765443710676,-0.032083057121075127,0.012848999895864546
1399,0.02343831340062532,-0.032095539163373953,0.012971969896037926
1400,0.02338283112020291,-0.032107629286621892,0.013094739771323066
1401,0.02332731923923104,-0.032119327828503949,0.013217306921657311
1402,0.023271778394096703,-0.032130635133712768,0.013339668753518951
1403,0.023216209220775507,-0.032141551553934965,0.013461822679990064
1404,0.023160612354820906,-0.032152077447837366,0.013583766120819168
1405,0.023104988431353463,-0.032162213181053105,0.013705496502483656
1406,0.023049338085050088,-0.032171959126167465,0.013827011258251998
1407,0.022993661950133349,-0.032181315662703686,0.013948307828245746
1408,0.022937960660360787,-0.032190283177108557,0.014069383659501321
1409,0.02288223484901419,-0.032198862062737817,0.014190236206031564
1410,0.022826485148888988,-0.032207052719841513,0.014310862928887088
1411,0.02277071219228359,-0.032214855555549086,0.014431261296217388
1412,0.022714916610988775,-0.032222270983854426,0.014551428783331747
1413,0.022659099036277098,-0.032229299425600676,0.014671362872759896
1414,0.022603260098892301,-0.03223594130846491,0.01479106105431246
1415,0.022547400429038772,-0.032242197066942722,0.014910520825141167
1416,0.022491520656370979,-0.032248067142332609,0.015029739689798835
1417,0.022435621409983012,-0.032253551982720167,0.015148715160299118
1418,0.022379703318398021,-0.032258652042962251,0.015267444756176019
1419,0.022323767009557793,-0.032263367784670878,0.015385926004543183
1420,0.022267813110812277,-0.032267699676197067,0.015504156440152926
1421,0.02221184224890916,-0.032271648192614445,0.015622133605455047
1422,0.022155855049983467,-0.032275213815702829,0.01573985505065539
1423,0.022099852139547165,-0.032278397033931504,0.015857318333774163
1424,0.022043834142478819,-0.032281198342442502,0.015974521020704038
1425,0.02198780168301322,-0.032283618243033663,0.016091460685267959
1426,0.021931755384731112,-0.03228565724414155,0.01620813490927675
1427,0.021875695870548845,-0.032287315860824249,0.016324541282586449
1428,0.021819623762708146,-0.032288594614744009,0.016440677403155406
1429,0.021763539682765863,-0.032289494034149727,0.016556540877101105
1430,0.021707444251583729,-0.03229001465385932,0.016672129318756772
1431,0.02165133808931817,-0.032290157015241933,0.016787440350727694
1432,0.02159522181541014,-0.032289921666200053,0.016902471603947318
1433,0.02153909604857494,-0.032289309161151379,0.01701722071773306
1434,0.021482961406792119,-0.032288320061010671,0.017131685339841867
1435,0.021426818507295362,-0.032286954933171373,0.017245863126525526
1436,0.021370667966562427,-0.032285214351487151,0.017359751742585711
1437,0.021314510400305058,-0.032283098896253269,0.017473348861428754
1438,0.021258346423458994,-0.032280609154187838,0.017586652165120183
1439,0.021202176650173956,-0.032277745718412881,0.017699659344438942
1440,0.021146001693803644,-0.032274509188435364,0.0178123680989314
1441,0.021089822166895866,-0.032270900170127979,0.01792477613696505
1442,0.021033638681182524,-0.032266919275709863,0.018036881175781977
1443,0.020977451847569765,-0.032262567123727159,0.018148680941552
1444,0.020921262276128103,-0.032257844339033441,0.0182601731694256
1445,0.020865070576082567,-0.032252751552769993,0.018371355603586548
1446,0.020808877355802922,-0.032247289402346009,0.018482225997304251
1447,0.020752683222793823,-0.03224145853141859,0.018592782112985835
1448,0.020696488783685095,-0.03223525958987266,0.018703021722227934
1449,0.020640294644221974,-0.032228693233800711,0.018812942605868219
1450,0.020584101409255422,-0.032221760125482474,0.01892254255403663
1451,0.020527909682732437,-0.032214460933364407,0.019031819366206341
1452,0.020471720067686411,-0.032206796332039052,0.019140770851244437
1453,0.020415533166227476,-0.032198767002224314,0.019249394827462293
1454,0.020359349579532966,-0.032190373630742578,0.019357689122665674
1455,0.020303169907837815,-0.032181616910499665,0.019465651574204573
1456,0.020246994750425008,-0.032172497540463744,0.019573280029022713
1457,0.02019082470561611,-0.032163016225644062,0.019680572343706799
1458,0.020134660370761778,-0.032153173677069526,0.019787526384535473
1459,0.020078502342232296,-0.032142970611767241,0.019894140027527953
1460,0.020022351215408189,-0.032132407752740816,0.020000411158492406
1461,0.019966207584670791,-0.032121485828948665,0.020106337673074015
1462,0.019910072043392939,-0.032110205575282103,0.020211917476802743
1463,0.019853945183929588,-0.032098567732543305,0.02031714848514081
1464,0.019797827597608574,-0.032086573047423239,0.020422028623529875
1465,0.019741719874721279,-0.032074222272479386,0.020526555827437915
1466,0.019685622604513463,-0.032061516166113357,0.020630728042405778
1467,0.019629536375176008,-0.032048455492548464,0.020734543224093491
1468,0.01957346177383577,-0.032035041021807015,0.0208379993383262
1469,0.019517399386546425,-0.032021273529687713,0.020941094361139858
1470,0.019461349798279362,-0.032007153797742695,0.021043826278826578
1471,0.01940531359291461,-0.031992682613254664,0.021146193087979687
1472,0.019349291353231778,-0.031977860769213738,0.021248192795538468
1473,0.019293283660901064,-0.031962689064294322,0.021349823418832615
1474,0.019237291096474218,-0.031947168302831758,0.021451082985626344
1475,0.019181314239375653,-0.031931299294798911,0.021551969534162236
1476,0.019125353667893492,-0.03191508285578263,0.021652481113204697
1477,0.019069409959170683,-0.031898519806960138,0.021752615782083214
1478,0.01901348368919617,-0.031881610975075206,0.021852371610735184
1479,0.018957575432796036,-0.031864357192414317,0.021951746679748481
1480,0.018901685763624752,-0.031846759296782705,0.022050739080403742
1481,0.01884581525415641,-0.03182881813148019,0.022149346914716244
1482,0.018789964475675977,-0.03181053454527704,0.022247568295477565
1483,0.018734133998270674,-0.031791909392389628,0.022345401346296836
1484,0.01867832439082125,-0.031772943532456022,0.022442844201641735
1485,0.018622536220993417,-0.031753637830511439,0.02253989500687913
1486,0.018566770055229241,-0.031733993156963618,0.022636551918315422
1487,0.018511026458738606,-0.03171401038756809,0.022732813103236518
